Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
386,1.4787525870511256,3,-1.223988233612268,-0.8859280176894443,1,1,3,3,0,4,0,0,2,2,4,2,1.3555513292708847,-0.5072842015265535,1.0792758772445559,0.9925690113025655,1,1,12,13,1,-0.47754247078784834,2,4,2,2,4,3,2,-0.9163407788997366,6,-0.2930797974556967,1.5273634963381644,0.46341436397757035,1,0,1,4,0.27891849679528646,-0.7850250438866518,-0.10119701650206231,-0.45805568470518926,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,5,1,1.039171986679266,0,0.30647527874041897,-0.19908520120420167,5,5,2,0.41334495236150953,-0.4068267746169608,-0.3596007501322808,-0.10333053085137019,2.2774942797187108,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.8153444162347508,1.6788597429454315,8,4,0.1395046702779002,-0.028648251511215708,-0.2701604190614344,-1.0049115914618678,1,-0.8870085963844173,0.692874147985933,0,1,1,0.6820232581818018
387,-0.16790544783896125,3,-0.5202335743950031,-0.22295120063016788,1,1,3,3,0,2,0,7,1,2,0,0,-0.7725524696579678,-2.3043261727110327,-2.0244425587671917,0.5617566383792473,2,1,13,13,2,-0.5670159496749859,3,1,2,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.22123982007420295,-0.8935463442769753,1,4,1,4,-1.2785834108945267,0.4421462561729105,-0.10119701650206231,-0.6260517087088256,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,2.601383812244494,-0.20769847452544338,3,0.986849366836289,6,-0.9243112113157019,3,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,0,-0.7407604083206012,1.5320779729838694,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,-1.3635686845929977,8,1,-1.2582110260799906,-0.8775805902221713,-1.5073000460664654,1.9623510468466518,1,-0.6476422317621525,0.5723747103536106,0,0,0,-2.0399153398940517
388,0.5378051385425046,3,0.13660410754111102,-0.37639457259683284,1,1,3,3,0,4,0,7,2,2,0,7,-0.06318453668168356,0.39123678406568596,0.15476400268786517,-0.39560419033923755,3,1,8,8,1,0.8589676200887691,3,4,1,4,4,0,0,0.416164951570309,6,-0.2930797974556967,-0.34307842332904165,-0.024456124776154255,1,0,1,4,-0.08815232923962858,-0.7850250438866518,-0.10119701650206231,-0.7426607136054675,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,0.6236316606467388,1,5,-0.04672154287647342,3,-1.0067330375070733,-0.5612729760457873,5,5,2,1.599069637993815,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,1.3951729376252227,0.9182526360608242,8,0,-0.7041615608570428,-0.4748659815218058,-0.2701604190614344,-0.11473279996931185,0,0.4534430455002657,-0.8272726036833639,0,1,1,0.24651308248966516
389,-0.8736160342204271,3,1.121860630445282,-0.09968925224041718,1,1,0,3,0,1,0,5,2,2,0,2,0.6461833962946006,-0.5072842015265535,0.9141844710737183,0.7532288041229442,1,1,12,13,1,0.1319956041307764,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,2.064376018286413,0.9444773575393826,1,0,1,4,0.8142301180962043,-0.7850250438866518,-0.10119701650206231,-0.04300668422561691,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,-0.9243112113157019,3,1,0.838080592317092,2,0.30647527874041897,0.4834994513818636,5,5,2,0.20781934018524323,-0.33282277661692916,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,0.15764552917621685,8,4,0.12691263697737865,0.4958750968577788,-0.2701604190614344,-0.9060028368515838,1,-0.7433887776110584,-0.5955429159288979,0,1,0,0.13763553856663102
390,0.06733141428819403,3,1.262611562288735,0.2924156288512589,1,1,3,3,0,4,0,16,2,2,0,5,2.774287195223453,-0.5072842015265535,1.1783307209470586,1.1361731356103382,1,1,12,13,3,0.9540331914063529,0,4,2,0,4,0,2,1.8408704195687597,6,-0.2930797974556967,-0.3612822376323721,1.4300786812291364,1,0,1,4,1.4846441962016395,0.5914598744311081,-0.10119701650206231,1.64288282724617,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,0,1.6241531946670693,6,0.6236316606467388,0,3,1.200045102169005,0,1.6196835949879111,1.7325829312842551,5,5,2,0.8085865142389447,1.2804643797837618,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.6583338196718981,0.15764552917621685,6,5,3.0860404625999402,1.8220988236580564,1.585549021446112,-1.169759515812341,1,-1.1263749610066822,0.4147985226805738,0,1,1,1.7707986974121432
391,-0.16790544783896125,3,-0.8955693926442111,-0.2235852641506913,1,0,3,3,0,4,0,7,2,2,0,0,-0.7725524696579678,2.188278755250165,-2.3546253711088667,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,4,0,4,1,3,5,-0.43997546833631007,1,2.0181143327307662,-0.7549397219418935,-0.43290583629090046,1,0,1,4,-0.5062052144460596,0.16218322193878978,-0.10119701650206231,-0.2643661511480555,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,0.3495455390055087,6,-0.9243112113157019,3,5,-0.006503264004038625,3,-1.0067330375070733,-0.4126831197005214,5,5,2,-0.7407604083206012,1.2212611813837364,1.3840447476021507,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,1,-0.08959195989676072,-0.8153444162347508,0.15764552917621685,8,4,-0.7797137606601721,-0.3978033094865507,-0.2701604190614344,2.357986065287788,1,1.6502748686115898,1.415870773779867,0,1,0,0.6820232581818018
392,0.06733141428819403,3,0.08968713025996002,0.2588102622635182,1,1,0,3,0,1,0,11,2,2,0,5,-0.06318453668168356,-0.5072842015265535,0.9802210335420534,0.8489648869947928,1,1,12,13,2,-0.5670159496749859,3,4,2,0,4,3,0,0.5456836304792592,6,-0.2930797974556967,-1.016619552552269,-0.5622482449372367,1,0,1,4,-0.90641437894246,1.9142852111873283,-0.10119701650206231,0.909629593065592,1.0866500832401549,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,2,0.3495455390055087,6,0.6236316606467388,5,3,0.9185171500619616,0,0.30647527874041897,0.4045610901984411,5,5,2,0.24734349637298675,2.138910756584129,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,0.42912143618989557,0.26965886604461053,1.585549021446112,-0.9389724217216784,1,-0.7912620505355114,0.9524113982709349,0,1,1,-0.40675218104853966
393,-0.8736160342204271,3,-0.051063801583493,-0.2319549026216003,1,1,0,3,0,4,0,12,2,2,0,2,-0.7725524696579678,1.2897577696579254,-0.4065467782929828,-1.2093608947499497,1,1,8,8,2,-0.5670159496749859,3,4,3,3,2,4,4,-0.9690263432016823,4,-0.2930797974556967,-1.2760239063747283,-2.3866569563697695,1,4,1,4,-0.7075843481735478,-0.7850250438866518,-0.10119701650206231,-1.2229316998746869,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,1,-0.7706505625802996,2,-1.0067330375070733,-0.8305920906715818,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,2,3,2.025672274817035,0.28991426069523585,-0.6029615777083905,8,4,-0.9371141769166913,-2.0708090604454763,-1.5073000460664654,0.3798109730821081,0,1.1715421393670602,-0.8272726036833639,0,1,0,0.13763553856663102
394,-0.6383791720932718,3,-0.051063801583493,-0.3451986473870811,1,1,3,3,0,0,0,3,1,2,0,2,-1.4819204026342518,-0.5072842015265535,-1.0008758405079983,-1.6401732676732679,1,1,14,15,2,-0.5670159496749859,3,4,1,4,4,3,5,-0.38509467218844984,6,-0.2930797974556967,-0.08822502308241505,-0.5985548859607697,1,4,1,0,-0.9472000262796728,-0.7850250438866518,-0.10119701650206231,-1.4087155381845908,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-1.562365944486832,6,2.1715745326091795,5,6,0.03371501486839617,1,-2.3199413537545657,-2.1957613958437125,3,3,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,-0.8153444162347508,-1.3635686845929977,8,0,-1.0189623933700813,-1.2082043121798787,-1.5073000460664654,0.9402939158737174,1,1.5545283227626838,-0.8272726036833639,0,0,1,-1.4955276202788812
395,-0.16790544783896125,3,-0.426399619832701,-0.004326098753696481,1,1,3,3,0,4,0,17,2,2,0,0,-0.7725524696579678,0.39123678406568596,-1.0338941217421658,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,4,1,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.39645153274375877,-0.7188206343512228,1,2,1,0,-1.08230248308419,-0.08745048358663449,-0.10119701650206231,-0.9225152804799488,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.9250621166560519,6,-0.9243112113157019,3,5,-1.5347978611565607,3,-1.0067330375070733,-1.081337473254218,5,5,2,-0.7407604083206012,-0.12561158221684038,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.9056340936653874,-0.9683156718120685,-1.5073000460664654,1.0062330856139068,1,1.602401595687137,-0.4657742907863969,0,1,0,-0.40675218104853966
396,-0.8736160342204271,3,-0.051063801583493,-0.07572165116463232,1,1,3,3,0,4,0,7,2,2,0,2,-0.7725524696579678,0.39123678406568596,-0.5056016219954854,-1.3529650190577225,1,1,13,14,2,-0.5670159496749859,3,4,1,4,4,0,1,0.6532499909290651,6,-0.2930797974556967,-0.3544558072686232,0.2092678768128394,1,4,1,4,-0.039719373026688404,-0.7850250438866518,-0.10119701650206231,-0.7051086611811253,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,1,-0.891305399197604,3,-1.0067330375070733,0.5717246785868653,5,5,2,-0.3929478338684583,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.07850529828142637,1.6788597429454315,8,4,-0.6537934276549566,-0.3232265300975941,-0.2701604190614344,0.577628482302676,0,1.4587817769137779,-0.8272726036833639,0,1,0,-0.40675218104853966
397,-0.8736160342204271,3,-0.426399619832701,-0.37639457259683284,1,1,3,2,0,4,0,5,2,2,0,2,-0.7725524696579678,-0.5072842015265535,0.022690877751195066,-0.5870763560829345,3,1,8,8,2,-0.5670159496749859,3,4,1,4,4,0,5,0.7366688010738126,6,-0.2930797974556967,-1.0097931221885201,-0.35802338917986365,1,4,1,4,-0.6769951126706382,-0.7850250438866518,-0.10119701650206231,-1.1992146141329971,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,6,-0.9243112113157019,3,5,0.2750246881030049,2,0.30647527874041897,0.5902984106300235,5,5,2,0.95877830775237,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.0267533786485603,0.9182526360608242,8,4,-0.729345627458086,-0.9446996916722322,-1.5073000460664654,0.0171455395110668,0,0.6449361371980775,-0.8272726036833639,0,1,0,-0.9511399006637103
398,0.06733141428819403,3,-0.004146824302341998,-0.32693761799600696,1,1,3,3,0,4,0,12,4,2,0,5,-0.7725524696579678,-0.5072842015265535,-0.3074919345904802,-1.0657567704421769,1,1,12,13,1,1.0435066702934905,3,4,1,4,4,3,0,0.21639885359209793,6,-0.2930797974556967,-0.5387694270898442,-0.426098341098988,1,4,1,4,-0.7228789659250026,1.3986866231394894,-0.10119701650206231,0.6151424451062764,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,1.3856554504222593,-0.20769847452544338,3,0.986849366836289,6,0.6236316606467388,5,1,-0.6499957259629953,2,-1.0067330375070733,-0.9698950809952686,5,5,2,-0.7407604083206012,1.7836915661839772,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-0.6029615777083905,8,4,-0.1438160789838344,0.15903664328432499,-0.2701604190614344,0.2809022184718241,0,1.0279223205937014,0.7299508980266476,0,1,1,-0.9511399006637103
399,-0.6383791720932718,4,-0.426399619832701,-0.15231652444386012,1,1,3,3,0,0,0,9,2,2,0,2,-0.7725524696579678,-3.202847158303272,-1.6942597464255162,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,1,0,1,3,3,6,-0.9690263432016823,6,-0.2930797974556967,0.9107092868128446,-0.2059893298938192,1,2,1,3,-0.21050927125126692,-0.7850250438866518,-0.10119701650206231,-0.8375290565722269,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-0.28775828882527155,1,-0.9243112113157019,3,5,-2.3391634386052567,3,-1.0067330375070733,-0.6262810381968412,4,4,0,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.7635924966018848,-0.6029615777083905,8,0,-1.434499492287292,-0.6339631108849132,-1.5073000460664654,1.6656247830158,1,1.602401595687137,-0.8272726036833639,0,1,0,-2.5843030595092227
400,0.06733141428819403,1,-0.19181473342694602,-0.25909282130000216,1,1,3,3,0,4,0,21,2,2,0,5,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.088305094174414,1,1,5,5,3,-0.007806706630376066,2,4,2,2,4,3,2,0.8135019156808169,6,-0.2930797974556967,-0.6388904057581618,0.09127129348635717,1,0,1,4,-0.12129066770111396,0.23684003106788862,-0.10119701650206231,0.09731940641271469,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,2,0.3495455390055087,6,-0.9243112113157019,3,1,1.1598268232965703,0,0.30647527874041897,-0.16193773711788517,5,5,2,-0.7407604083206012,1.7836915661839772,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,1.3951729376252227,0.9182526360608242,8,4,0.7565143020034556,0.1167764682972496,0.9669792079435966,-1.1038203460721516,1,-1.0306284151577763,0.7299508980266476,0,1,0,0.13763553856663102
401,1.4787525870511256,3,-1.4585731200180232,0.6080524493678119,1,1,1,3,0,4,0,24,2,2,4,2,1.3555513292708847,-0.5072842015265535,0.8151296273712157,0.5617566383792473,1,1,3,3,2,-0.5670159496749859,2,4,2,2,4,3,2,0.7564258876870423,6,-0.2930797974556967,-0.19744790890239788,0.47249102423345357,1,0,1,4,0.32735145300822666,-0.7850250438866518,-0.10119701650206231,-0.42050363228084703,1.0866500832401549,-0.24980954419365445,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.20769847452544338,0,-1.562365944486832,6,2.1715745326091795,2,1,0.7174257556997876,0,0.30647527874041897,0.12595510955106753,5,5,2,0.20781934018524323,-0.25881877861689745,-0.3596007501322808,-0.10333053085137019,3.7016219117977402,-0.06315017346937592,3,4,1,-0.08959195989676072,2.132012055578547,0.15764552917621685,8,4,0.8131784518558025,-6.048607878235864e-05,0.3484093944410811,-0.8070940822412997,0,-0.5518956859132466,1.5271010239020106,0,1,1,0.6820232581818018
402,-0.8736160342204271,3,-0.19181473342694602,-0.1776790652647965,1,1,0,3,0,4,0,5,2,2,0,2,0.6461833962946006,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1,1,12,13,2,-0.5670159496749859,2,4,2,2,4,0,2,-0.9163407788997366,6,-0.2930797974556967,1.650239242885645,0.5859492774319942,1,0,1,4,0.38343171809689425,-0.7850250438866518,-0.10119701650206231,-0.3770223084210823,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,2,-0.28775828882527155,6,0.6236316606467388,2,1,1.0793902655517007,0,0.30647527874041897,-0.33838819152788846,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,6,5,-0.20060614916918654,0.08943164918796552,-0.2701604190614344,-1.169759515812341,0,-1.0785016880822291,-0.8272726036833639,0,1,1,0.13763553856663102
403,-0.6383791720932718,3,-0.426399619832701,0.004043539717212517,1,1,3,3,0,4,0,19,2,2,0,2,-0.7725524696579678,2.188278755250165,-1.0338941217421658,0.6096246798151715,1,1,13,14,2,-0.5670159496749859,3,4,2,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.2530964951050313,-0.8617780333813839,1,0,1,4,-1.2428959694744655,-0.7850250438866518,-0.10119701650206231,-1.6379807003542592,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.20769847452544338,3,-1.562365944486832,6,-0.9243112113157019,3,5,-1.5347978611565607,3,-1.0067330375070733,-1.081337473254218,5,5,0,0.587251239587581,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,0,1,-0.08959195989676072,0.6583338196718981,0.15764552917621685,8,4,-0.918226126965909,-1.4965678591505107,-1.5073000460664654,1.0392026704840014,1,-0.5997689588376995,-0.8272726036833639,0,1,0,0.6820232581818018
404,0.06733141428819403,3,1.121860630445282,0.24371955047506108,1,1,3,3,0,0,0,15,2,2,0,5,1.3555513292708847,-0.5072842015265535,0.8811661898395508,0.6574927212510958,3,1,12,13,1,3.0678441301149784,2,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.32029510863778,0.20246038162092694,1,2,1,4,0.013811789103403378,1.7766367193555523,-0.10119701650206231,1.5065095842314533,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,1.3856554504222593,-0.20769847452544338,2,2.2614570224978494,6,0.6236316606467388,5,3,0.7978623134446572,0,0.30647527874041897,-0.24551953131209725,5,5,2,0.3975352898864121,1.117655584183692,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,0.28991426069523585,-1.3635686845929977,8,0,0.9705788681123216,1.063901566536998,0.3484093944410811,-0.9389724217216784,0,-0.7433887776110584,0.3128374600686088,0,1,1,0.6820232581818018
405,0.06733141428819403,3,-0.051063801583493,0.02484082319038033,1,1,0,3,0,4,0,8,2,2,0,5,-0.06318453668168356,-0.5072842015265535,0.7821113461370481,0.5617566383792473,1,1,8,8,2,-0.5670159496749859,3,4,2,2,4,3,6,-0.9690263432016823,6,-0.2930797974556967,0.5580103846858167,-0.5577099148092951,1,2,1,4,-0.9013161730253084,1.0020723246411518,-0.10119701650206231,0.1408007302724794,-0.8193981986669597,-0.24980954419365445,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.20769847452544338,3,0.3495455390055087,6,0.6236316606467388,5,3,0.6772074768273528,0,0.30647527874041897,-0.4637608828192066,5,5,2,-0.7407604083206012,-0.11081078261683405,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-0.4469248572580886,-0.6029615777083905,8,4,-0.16270412893461672,-0.21136136101415928,0.3484093944410811,-0.8070940822412997,1,-0.5997689588376995,-0.4565051032762183,0,1,1,-0.40675218104853966
406,-0.8736160342204271,3,-0.051063801583493,-0.022460315440665977,1,1,0,3,0,0,0,19,1,2,0,2,-1.4819204026342518,-1.405805187118793,0.15476400268786517,0.4181525140714746,1,1,9,10,2,-0.5670159496749859,3,4,1,4,4,3,1,1.480852396838797,6,-0.2930797974556967,-0.9005702363685373,0.5201434905768406,1,0,1,4,1.173653635255392,-0.7850250438866518,-0.10119701650206231,0.23566907323923883,1.0866500832401549,-0.24980954419365445,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,0.986849366836289,2,0.6236316606467388,5,1,0.5967709190824833,3,0.30647527874041897,0.07952077944317193,5,5,2,0.20781934018524323,0.45161960218340685,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,1,1,-0.08959195989676072,-0.07850529828142637,0.9182526360608242,8,4,-0.38936072834400437,0.4386995659929121,0.9669792079435966,-0.11473279996931185,1,-0.3604025942154347,-0.10427597788942998,0,1,1,-1.9310377959710177
407,-0.16790544783896125,3,-0.8486524153630601,0.039551096866523416,1,1,3,3,0,4,0,18,2,2,0,0,-0.06318453668168356,-0.5072842015265535,-1.165967246678836,-1.6401732676732679,1,1,8,8,2,-0.5670159496749859,3,4,0,4,4,3,6,-0.9690263432016823,6,-0.2930797974556967,1.1450833959682243,0.027734671695174424,1,0,1,0,0.016360892061979177,-0.7850250438866518,10.095212902726058,0.2732211256635811,-0.8193981986669597,-0.24980954419365445,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.20769847452544338,3,-0.28775828882527155,1,-0.9243112113157019,3,5,-1.6956709766462998,3,-1.0067330375070733,-1.081337473254218,5,5,2,-0.7407604083206012,-0.7028427666170877,-0.3596007501322808,-0.10333053085137019,-0.28593545802354126,-0.06315017346937592,3,4,1,-0.08959195989676072,-1.183763975211413,0.15764552917621685,8,4,-0.8300818938622582,-0.3953174168402521,-1.5073000460664654,1.17108100996438,1,1.6502748686115898,-0.8272726036833639,0,1,0,-0.40675218104853966
