MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallCond,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,TotalSF,TotalBathrooms,Age,IsRemodeled,RemodAge,TotalPorchSF,HasPool,HasGarage,HasFireplace,QualityScore
-0.16105774654338445,3,-0.8788501938801231,-0.42618380451811033,1,1,3,3,0,4,0,18,2,2,0,0,0.3866293299582368,1,1,14,15,2,-0.5794246459675616,3,4,0,4,4,3,1,-0.397273595517559,6,-0.28757875547566153,0.3407469713573206,-0.16613327168331066,1,0,1,4,0.2697416756698952,-0.10651224276686448,0.2637690926827172,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,0.6311011041474772,2,5,3,-1.0228292360544717,1,5,2,0.44116127627816043,-0.4594723551164289,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,2,1,-0.08836123190927078,1.3537683330471117,0.8932868139686883,8,4,0.08362767389588156,0.40255424251514177,1.5809816344152825,1,-0.19955263551513955,-0.6788852737264999,0,1,1,0.2619531948469784
2.4332512502216406,1,-1.654536294110055,-0.6219232037244111,1,2,0,3,0,4,0,21,2,2,4,5,-0.5188641170775031,1,1,8,8,2,-0.5794246459675616,2,4,2,2,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.1424066174826867,-1.0450483848092225,1,0,1,4,0.6903651692619047,-0.10651224276686448,-0.5098493889548479,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,-1.0661650168893884,-0.2113606735618214,2,-0.940956260763666,6,-0.9444603329429261,3,5,2,0.32779375884573997,5,5,2,-0.7454743111822054,0.12244502709703567,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-0.6135125273649502,6,5,-0.9043780030008234,0.40255424251514177,-1.1808883634478013,1,-1.1171186246677218,-0.3098819922417052,0,1,0,0.15027555055704223
0.07478852588979967,3,-0.15164447491456182,0.598899351221137,1,1,2,3,0,4,0,5,2,2,0,5,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,3,2,-0.357400581866193,6,-0.28757875547566153,0.4205390677436676,-0.0359236252942867,1,0,1,4,2.156606387037441,-0.10651224276686448,2.0876070773254685,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,2,1.6449875576370057,6,0.6311011041474772,5,3,0,0.32779375884573997,5,5,2,0.9335746833195367,0.06119056581140782,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,-0.6135125273649502,8,4,1.332221589974087,0.40255424251514177,-0.9146840263043716,1,-0.7307750502876872,-0.34872444292431515,0,1,1,0.708663772006723
0.5464810707561679,3,0.042277050142921185,0.015147372129846078,1,1,3,3,0,2,0,12,2,2,0,7,1.2921227769939767,2,1,8,1,1,-0.10018389744469505,3,4,1,4,4,0,0,-0.19790852726072927,6,-0.28757875547566153,-1.2300174403624813,-1.6785683951250505,1,4,1,4,0.47173600875080374,-0.10651224276686448,-0.8145427015551179,-0.8160275548925273,3.965251309875834,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,-0.9444603329429261,3,3,3,-1.0228292360544717,5,5,2,-0.46294202845354687,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,1,1,-0.08836123190927078,2.0934031593851614,-0.6135125273649502,8,4,-1.4534248812762842,-0.8982839613877204,-0.016244388445296208,1,-1.0205327310727133,-0.8342550764569397,0,1,0,0.15027555055704223
-0.8685965638429367,3,0.5270808627866287,-0.07660547124810743,1,1,3,3,0,4,0,12,2,2,0,2,-0.5188641170775031,3,1,6,6,3,0.8115424046231974,3,4,1,4,4,3,2,1.997452694955654,6,-0.28757875547566153,-0.9838018286560392,0.9356406593007383,1,4,1,4,-0.7948872798624227,-0.10651224276686448,0.3415631299423606,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,0.3520156484366698,6,2.2066625412378804,2,1,0,0.32779375884573997,5,5,2,0.14248429167929283,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,1.3537683330471117,0.8932868139686883,8,4,0.7469431918124282,-0.24786485943628928,0.6492664544132782,0,1.5872863959925207,-0.8342550764569397,0,1,1,-0.40811267089263853
-0.8685965638429367,3,-0.05468371238582031,0.10088530688635597,1,1,0,3,0,4,0,19,2,2,0,2,0.3866293299582368,3,1,13,14,1,0.4725672410338528,3,4,1,2,4,3,0,2.03732570860702,6,-0.28757875547566153,-1.0772725701371884,0.875543899428881,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.2029951308751433,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,4,0.6311011041474772,2,5,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,1.4654007850719653,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,1.6466864846355074,8,4,0.36233167302048097,0.40255424251514177,0.5494398279844921,1,-0.44101736950266124,0.08825312725504691,0,1,1,-0.40811267089263853
-0.8685965638429367,3,-0.05468371238582031,0.08651069475714325,1,1,3,3,0,4,0,20,2,2,0,2,-0.5188641170775031,1,1,13,15,1,-0.08265069932800483,2,4,1,2,4,3,2,1.9341249673917198,6,-0.28757875547566153,-1.1912612792605413,0.6401649232641069,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.40612400594199,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.940956260763666,6,0.6311011041474772,5,1,3,0.32779375884573997,5,5,2,0.5864635931100419,-0.3063362019023593,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,8,4,0.10034991384335754,1.0529733444665728,-0.515377520589227,0,-0.10296674192013087,-0.5817791470199749,0,1,1,-0.40811267089263853
0.5464810707561679,3,0.7694827691084825,-0.015436908996138428,1,1,3,3,0,4,0,23,2,2,0,7,-0.5188641170775031,1,1,6,6,1,0.7004988165508259,2,4,1,2,4,0,2,0.8200260565447305,6,-0.28757875547566153,0.2632346491534407,1.0483220840604706,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.0498354902186978,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,-0.940956260763666,6,0.6311011041474772,1,1,2,0.32779375884573997,5,5,2,1.062732298281209,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.6141335067090622,0.13988714330186902,8,0,0.6215263922063584,1.0529733444665728,-0.5486530627321557,1,-0.19955263551513955,-0.8342550764569397,0,1,1,-0.40811267089263853
0.07478852588979967,3,0.9149239129015947,0.3923535060169883,1,1,3,3,0,0,0,12,2,2,0,5,0.3866293299582368,1,1,8,8,1,1.226494760051533,3,4,1,4,4,3,5,0.02725672629992542,6,-0.28757875547566153,-0.1904404131575035,-0.29634291807233465,1,0,1,4,1.4413088075391647,-0.10651224276686448,1.4501281608922791,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,2,0.9985016030368378,6,2.2066625412378804,2,1,0,0.32779375884573997,5,5,2,0.10212253700377019,0.3062084109539192,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,0,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,8,4,0.776207111720511,0.40255424251514177,0.11685778012641868,0,0.8145992472324515,-0.19335464019387533,0,1,1,0.9320190605865953
-0.8685965638429367,3,0.43012010025788716,-0.021553765221335328,1,1,3,3,0,4,0,14,6,2,0,2,-0.5188641170775031,3,1,12,13,2,-0.5794246459675616,2,4,2,0,4,3,3,-0.6787301624683774,2,6.6924662972650815,-0.41841783140420913,1.5215840680513462,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.419357167202004,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,0,0.6311011041474772,5,1,0,0.32779375884573997,5,5,2,-0.11583093824405209,0.4134037182037679,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.8932868139686883,8,4,1.1231935906306374,1.0529733444665728,-0.8481329420185142,1,-0.6341891566926786,-0.12538035149930787,0,1,1,0.15027555055704223
-0.8685965638429367,3,0.8179631503728532,0.3879697590555972,1,1,0,1,0,0,0,22,2,2,0,2,-0.5188641170775031,3,1,12,13,3,0.5894552284784543,2,4,2,0,4,1,2,1.9130157248704085,6,-0.28757875547566153,0.2518357782411054,2.2026806799323944,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.9423059732251625,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,2,1,0,1.6784167537459518,5,5,2,0.6914041552664009,0.07650418113281478,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,-0.6135125273649502,8,4,1.8394628683808578,1.0529733444665728,-1.1476128213048726,1,-1.0688256778702176,-0.33901383025366266,0,1,1,1.2670519934564037
0.4285579345395758,3,-0.05468371238582031,0.15665064613940105,1,2,0,0,0,4,0,3,4,2,0,4,0.3866293299582368,1,1,13,15,2,-0.5794246459675616,3,4,0,4,4,3,6,-1.0164780428093594,6,-0.28757875547566153,0.6416771634429721,-0.4966654509785253,1,2,0,0,0.8424550200522358,-0.10651224276686448,1.4004264148652847,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,2.6976941343878793,-0.2113606735618214,2,2.2914735122371734,6,-0.9444603329429261,3,5,3,0.32779375884573997,5,5,2,-0.7454743111822054,0.21432671902547745,4.14096856507912,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,0.8932868139686883,8,4,0.6326745521713424,-0.24786485943628928,1.880461513701641,1,-0.3927244227051569,2.3508258795170773,0,1,0,0.2619531948469784
-0.8685965638429367,3,0.7694827691084825,-0.0172719658636975,1,1,0,3,0,1,0,21,8,2,0,2,-0.5188641170775031,3,1,12,13,3,1.8752230903690719,2,4,2,0,4,2,2,1.8449970545239607,6,-0.28757875547566153,-0.2793516062737187,1.54662438466462,1,0,1,4,-0.7948872798624227,-0.10651224276686448,0.3761382576133132,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,1.853822689921453,0.06119056581140782,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,6,5,1.1092583906744073,1.0529733444665728,-1.21416390559073,0,-1.1171186246677218,-0.34872444292431515,0,1,1,0.708663772006723
0.7823273431893519,3,-0.24860523744330332,-0.33983418413908073,1,1,3,0,0,4,0,20,2,2,2,2,-0.5188641170775031,1,1,9,10,2,-0.5794246459675616,3,4,3,3,2,4,4,-1.0164780428093594,4,-0.28757875547566153,-1.2824522465592234,-2.610068173138837,1,4,1,4,-0.7948872798624227,-0.10651224276686448,0.10602007268399581,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,1.4430744172954568,4.325007215720253,3,0.9985016030368378,6,-0.9444603329429261,3,1,3,0.32779375884573997,5,5,2,-0.7454743111822054,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.8932868139686883,8,2,-1.3781748015126423,-0.24786485943628928,-0.21589764130286854,0,0.33166977925740815,-0.8342550764569397,0,1,0,-0.9665008923423194
0.07478852588979967,3,-0.8303698126157523,3.6943344439820285,1,1,1,3,0,1,0,15,2,2,0,5,1.2921227769939767,3,1,12,13,1,2.5064182225699208,2,4,2,2,1,3,2,2.175708520691172,5,0.8272465413241022,-1.0818321185021225,1.468999403163471,1,0,1,4,1.0159325061099573,-0.10651224276686448,2.07896329540773,1.1171645767968537,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,2,0.9985016030368378,6,0.6311011041474772,5,1,2,1.6784167537459518,5,5,2,3.4279311222668363,0.45934456416798886,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,0.8932868139686883,8,4,2.1641530273610163,1.703392446418004,-0.7150307734467993,1,-0.9239468374777046,-0.0962485134873504,0,1,1,2.4955060806457015
-0.8685965638429367,3,-0.05468371238582031,0.0003649695856202331,1,1,0,3,0,0,0,12,2,2,0,2,-0.5188641170775031,1,1,8,8,1,0.566077630989534,3,4,1,4,4,3,1,0.6136245741141304,6,-0.28757875547566153,-0.09924944585882126,0.4298262637126067,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.5876434262144913,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.940956260763666,6,0.6311011041474772,1,1,2,-1.0228292360544717,5,5,2,-0.7454743111822054,0.9953211004172325,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,-0.6135125273649502,8,4,-0.13376144542130597,-0.24786485943628928,0.11685778012641868,0,0.8145992472324515,0.24362292998548676,0,1,1,-0.9665008923423194
2.9049437950880086,4,-2.3332616318112454,-0.8626214961859092,1,1,3,3,0,4,0,10,2,2,3,6,1.2921227769939767,1,1,5,5,2,-0.5794246459675616,3,2,1,2,4,0,0,0.14453029586276642,6,-0.28757875547566153,-0.9746827319261709,-1.0325282265025855,1,2,1,4,-0.7948872798624227,-0.10651224276686448,-1.8496355862042622,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-2.320784733981811,-0.2113606735618214,3,-2.233928169964002,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,2,-0.035107428893006803,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,0.13988714330186902,8,4,-1.7613928003089665,-0.24786485943628928,-0.016244388445296208,0,0.6214274600424342,-0.8342550764569397,0,0,0,-0.6314679594725109
-0.16105774654338445,3,0.4786004815222579,0.20140564418709173,1,1,0,2,0,4,1,20,2,2,0,0,2.1976162240297166,1,1,13,14,2,-0.5794246459675616,2,4,1,2,4,1,2,2.363346231991718,6,-0.28757875547566153,-1.1570646665235353,1.1359631922069289,1,0,1,4,0.7165056123664929,-0.10651224276686448,1.3961045239064158,1.1171645767968537,-0.2397865836355593,1.2387452961622778,-2.320784733981811,-0.2113606735618214,2,-0.940956260763666,3,0.6311011041474772,2,3,0,0.32779375884573997,2,5,2,2.0717761651692754,-0.0919455874026618,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.9839509198780869,0.8932868139686883,8,4,1.5384625493262905,0.40255424251514177,-0.3489998098745834,1,-1.1171186246677218,-0.44583056963084006,0,1,1,3.3889272349651907
0.3106347983229838,4,-0.4425267625007863,-0.07660547124810743,1,0,3,3,0,4,0,17,2,2,0,5,-3.235344458184723,1,1,0,12,2,-0.5794246459675616,3,4,0,4,0,3,6,-1.0164780428093594,6,-0.28757875547566153,1.2139004832422031,0.131846496014648,2,1,0,4,0.8186909808662466,-0.10651224276686448,0.6224860422688507,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,1.4430744172954568,4.325007215720253,3,0.9985016030368378,3,-0.9444603329429261,3,0,3,1.6784167537459518,1,1,0,-0.7454743111822054,-0.7044902002589403,1.1482619355921677,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,-1.3669121980317693,8,4,0.4807808726484357,1.0529733444665728,2.3130435615597142,1,1.5872863959925207,0.03970006390178446,0,1,0,-2.8650208452712342
0.07478852588979967,3,-0.05468371238582031,-0.2538923541750643,1,1,0,3,0,4,0,8,2,2,0,5,-0.5188641170775031,1,1,12,13,2,-0.5794246459675616,2,4,2,2,4,3,2,0.05540238299500726,6,-0.28757875547566153,-0.5392458630749631,-0.6494113823194958,1,0,1,4,0.8733482709940219,-0.10651224276686448,0.0498354902186978,1.1171645767968537,-0.2397865836355593,1.2387452961622778,0.18845470020303418,-0.2113606735618214,2,0.3520156484366698,6,0.6311011041474772,2,1,0,0.32779375884573997,5,5,2,0.06176078232824755,0.4440309488465819,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.1255013196289874,-1.3669121980317693,8,4,-0.32328016482603356,1.703392446418004,-1.0810617370190152,1,-0.972239784275209,-0.1059591261580029,0,1,1,-0.40811267089263853
2.9049437950880086,4,-2.3332616318112454,-0.9032985900834686,1,1,3,3,0,4,0,10,2,2,4,6,0.3866293299582368,1,1,5,5,2,-0.5794246459675616,3,4,1,2,4,0,3,-0.6646573341208364,2,2.685288702657042,-1.2824522465592234,-1.0325282265025855,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-1.8496355862042622,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-2.320784733981811,-0.2113606735618214,3,-2.233928169964002,6,-0.9444603329429261,3,6,1,-2.3734522309546837,3,3,2,0.02947137858782943,-0.3369634325451732,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-0.4953187327980122,1.6466864846355074,8,4,-1.7613928003089665,-0.24786485943628928,0.05030669584056123,0,0.7180133536374429,-0.60120037236128,0,0,0,-1.0781785366322556
0.07478852588979967,3,0.5270808627866287,0.013108420054780443,1,1,3,3,0,4,0,14,2,2,0,5,0.3866293299582368,3,1,9,10,1,3.2778789397042916,3,4,1,4,4,3,0,-0.07125307213286101,6,-0.28757875547566153,-0.37054257357240095,-0.599330749092948,1,4,1,4,1.2630785136442453,-0.10651224276686448,1.0330656833614131,-0.8160275548925273,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,3,0.9985016030368378,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,-0.7454743111822054,0.3521492569181401,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.9839509198780869,0.13988714330186902,8,4,0.33864183309489004,0.40255424251514177,-0.1493465570170111,0,0.42825567285241684,-0.16422280218191784,0,1,1,0.9320190605865953
-0.8685965638429367,3,0.09075743140729194,-0.3351445943664298,1,1,3,3,0,4,0,19,2,2,0,2,0.3866293299582368,1,1,9,10,1,0.3147684579836406,3,4,1,4,4,3,1,0.2969859362944597,6,-0.28757875547566153,-0.3249470899230598,-0.15611714503800111,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-1.0933046684021734,-0.8160275548925273,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,-0.9444603329429261,3,5,3,0.32779375884573997,5,5,2,0.8044170683578642,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,0.8932868139686883,8,4,-0.7859288033728686,-1.5487030633391514,-0.1493465570170111,0,0.42825567285241684,-0.8342550764569397,0,1,0,-0.40811267089263853
0.07478852588979967,3,3.1450214510626493,0.9202381982514809,1,1,0,1,0,0,0,8,2,2,0,5,-0.5188641170775031,1,1,12,13,1,2.085621467769355,2,4,2,2,4,2,2,-0.8827861735077207,6,-0.28757875547566153,1.7610462870342967,0.875543899428881,1,0,1,4,1.7478649130384258,-0.10651224276686448,2.1092165321198135,1.1171645767968537,-0.2397865836355593,1.2387452961622778,1.4430744172954568,-0.2113606735618214,2,1.6449875576370057,6,0.6311011041474772,2,1,2,0.32779375884573997,5,5,2,1.183817562307777,1.3169070221667787,-0.3649043377439319,5.572360564509213,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.2349535591360619,-1.3669121980317693,6,5,1.8533980683370879,1.703392446418004,-1.1808883634478013,1,-1.1171186246677218,2.0789287247388075,0,1,1,0.15027555055704223
0.5464810707561679,3,0.042277050142921185,-0.22310417784157321,1,1,3,3,0,4,0,12,2,2,0,7,0.3866293299582368,1,1,6,6,1,0.1686584736778886,3,2,1,4,4,0,0,0.7379345578507418,1,1.5333025626306194,-1.0499152799475837,0.25454404741968983,1,4,1,4,-0.7948872798624227,-0.10651224276686448,-0.738909609774909,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,0.18845470020303418,-0.2113606735618214,3,-0.2944703061634981,6,0.6311011041474772,5,1,2,-1.0228292360544717,5,5,2,-0.051252130763215865,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,-1.2349535591360619,-1.3669121980317693,8,4,-0.32885424480852554,-0.24786485943628928,0.34978657512691974,0,1.1526498748149818,-0.8342550764569397,0,1,1,-0.40811267089263853
0.5464810707561679,3,-0.49100714376515703,-0.0779307900969001,1,1,0,3,0,4,0,8,2,2,0,7,-0.5188641170775031,1,1,12,13,3,0.48425603977831294,2,4,2,2,4,1,2,0.5198057184638576,6,-0.28757875547566153,-0.8242176358833452,-0.4666170710425967,1,0,1,4,-0.7948872798624227,-0.10651224276686448,-0.6913688092273491,1.1171645767968537,-0.2397865836355593,-0.7537778983358826,-1.0661650168893884,-0.2113606735618214,2,-0.940956260763666,6,-0.9444603329429261,3,1,0,0.32779375884573997,5,5,2,0.9658640870599549,-0.7044902002589403,-0.3649043377439319,-0.11723798589269446,-0.2691687208562493,-0.05235879079068458,3,4,1,-0.08836123190927078,0.2443160935400374,0.13988714330186902,8,4,-0.6995305636442428,1.0529733444665728,-1.114337279161944,0,-0.972239784275209,-0.8342550764569397,0,1,0,0.15027555055704223
